Error,Épocas,Clase
0.009764679272311793,40780,Error test
0.0075616601719861246,40800,Error train
0.009615746193284938,40800,Error test
0.007637326003026483,40820,Error train
0.009660538305258606,40820,Error test
0.0076396332784867465,40840,Error train
0.009709806885608258,40840,Error test
0.008822585664376327,40860,Error train
0.010742835085802293,40860,Error test
0.007641234212499003,40880,Error train
0.00964737100002824,40880,Error test
0.007802521140621908,40900,Error train
0.009791679868368772,40900,Error test
0.009768809806835662,40920,Error train
0.011663698842382685,40920,Error test
0.00761489861878487,40940,Error train
0.009652746926464026,40940,Error test
0.007917315795077522,40960,Error train
0.009875472255135652,40960,Error test
0.008446757708574216,40980,Error train
0.01034019479621238,40980,Error test
0.0083631215182101,41000,Error train
0.010272116449589783,41000,Error test
0.007927642192666066,41020,Error train
0.00986691899535464,41020,Error test
0.008621239813933437,41040,Error train
0.010744970169055096,41040,Error test
0.01062411220525504,41060,Error train
0.012879683049054163,41060,Error test
0.008027518565622139,41080,Error train
0.010034546823469258,41080,Error test
0.011958719626590866,41100,Error train
0.01381369818030332,41100,Error test
0.011197614300514675,41120,Error train
0.013380364884910087,41120,Error test
0.007653470657535579,41140,Error train
0.00966455557329707,41140,Error test
0.008971295006856346,41160,Error train
0.010914074833465293,41160,Error test
0.007994356172168876,41180,Error train
0.010075531641595083,41180,Error test
0.007731094848684073,41200,Error train
0.009735751532233314,41200,Error test
0.007804857319454525,41220,Error train
0.009873261135171185,41220,Error test
0.007590093882212998,41240,Error train
0.009658305189310353,41240,Error test
0.007661536261462809,41260,Error train
0.009749759416312544,41260,Error test
0.007595415784415387,41280,Error train
0.009640608361886783,41280,Error test
0.007922032349725161,41300,Error train
0.010016962721300513,41300,Error test
0.008896358577497092,41320,Error train
0.01083677012724501,41320,Error test
0.00959664104298988,41340,Error train
0.011484209488262091,41340,Error test
0.011210050057954666,41360,Error train
0.013446119534880964,41360,Error test
0.007624875783027514,41380,Error train
0.009692367802226135,41380,Error test
0.00806776149364388,41400,Error train
0.010043229541714833,41400,Error test
0.0077073301548044315,41420,Error train
0.009714663096184396,41420,Error test
0.009091582454778159,41440,Error train
0.011005464930543673,41440,Error test
0.007778979220331118,41460,Error train
0.009759696775652534,41460,Error test
0.008079341441891316,41480,Error train
0.010057841000811677,41480,Error test
0.0076828524184082946,41500,Error train
0.009690385409860197,41500,Error test
0.009622324613615943,41520,Error train
0.011797275024467618,41520,Error test
0.010019645988437215,41540,Error train
0.012218206385087206,41540,Error test
0.00950727405334887,41560,Error train
0.011420882932039965,41560,Error test
0.008366395155014089,41580,Error train
0.010325134655507825,41580,Error test
0.007635655703187386,41600,Error train
0.009647154107804869,41600,Error test
0.007623185060338264,41620,Error train
0.009707836377361915,41620,Error test
0.007866107447049775,41640,Error train
0.010019787622213701,41640,Error test
0.008692742991510145,41660,Error train
0.010881005087042903,41660,Error test
0.015483933375869837,41680,Error train
0.01783031298725235,41680,Error test
0.008176021161110512,41700,Error train
0.010321256353582005,41700,Error test
0.007672607215732337,41720,Error train
0.009684549185941829,41720,Error test
0.008083309225209933,41740,Error train
0.010053048760782632,41740,Error test
0.009151618491556998,41760,Error train
0.011055484994898536,41760,Error test
0.008264168938295922,41780,Error train
0.010344030051999215,41780,Error test
0.007871352711097793,41800,Error train
0.009833629084013817,41800,Error test
0.007943904508606912,41820,Error train
0.009899946340897305,41820,Error test
0.007648483461453063,41840,Error train
0.009663676318110713,41840,Error test
0.008385790808289417,41860,Error train
0.010462632759639885,41860,Error test
0.007760625742430305,41880,Error train
0.009746603252369779,41880,Error test
0.0076361694396958205,41900,Error train
0.009638032668012044,41900,Error test
0.00765803356185925,41920,Error train
0.009644508006862406,41920,Error test
0.007759003899493283,41940,Error train
0.009738242370471335,41940,Error test
0.00937084083420751,41960,Error train
0.011471673872891828,41960,Error test
0.008582815099513346,41980,Error train
0.010527074089075352,41980,Error test
0.00768900406125616,42000,Error train
0.00972997000814683,42000,Error test
0.008010886943971307,42020,Error train
0.009974729869889518,42020,Error test
0.007614402697939404,42040,Error train
0.009646023478471277,42040,Error test
0.007591468194539177,42060,Error train
0.009624331045172659,42060,Error test
0.007979254414498186,42080,Error train
0.010075667575438518,42080,Error test
0.0085090429846855,42100,Error train
0.010453842439680876,42100,Error test
0.008519603218697753,42120,Error train
0.01046952836895085,42120,Error test
0.007833635069701432,42140,Error train
0.009924531347016033,42140,Error test
0.0075918415136127905,42160,Error train
0.009620137695988138,42160,Error test
0.007772752906238279,42180,Error train
0.009899557565658025,42180,Error test
0.015415737603843868,42200,Error train
0.01774010814056532,42200,Error test
0.00867900783352765,42220,Error train
0.010606136341085077,42220,Error test
0.009254933161785831,42240,Error train
0.011136646395889743,42240,Error test
0.007595637203216885,42260,Error train
0.009613721709057558,42260,Error test
0.007865373358902793,42280,Error train
0.009914777411194509,42280,Error test
0.007660380362435438,42300,Error train
0.009657157059293734,42300,Error test
0.008785868639319383,42320,Error train
0.010703916817378858,42320,Error test
0.007611157755209597,42340,Error train
0.00963867265157204,42340,Error test
0.009434682567876789,42360,Error train
0.011326691517777859,42360,Error test
0.007599442853554021,42380,Error train
0.009622726830285654,42380,Error test
0.007704354124637425,42400,Error train
0.009784108181362636,42400,Error test
0.008494060456606094,42420,Error train
0.010414285976586952,42420,Error test
0.008233271717695254,42440,Error train
0.010164997965940588,42440,Error test
0.0076285129114577665,42460,Error train
0.009637663953313008,42460,Error test
0.009805200511485838,42480,Error train
0.011987506921812618,42480,Error test
0.008229437321399772,42500,Error train
0.010195017146663163,42500,Error test
0.010473260334737233,42520,Error train
0.012689266660966843,42520,Error test
0.008413828109956667,42540,Error train
0.010543495934351615,42540,Error test
0.007782713524078077,42560,Error train
0.009772815829237497,42560,Error test
0.007586237893988883,42580,Error train
0.009609624925583149,42580,Error test
0.007721754649877279,42600,Error train
0.00980791119014881,42600,Error test
0.009407830549531728,42620,Error train
0.011283817213080798,42620,Error test
0.00821655263165131,42640,Error train
0.010335617131475234,42640,Error test
0.007880068864407674,42660,Error train
0.009936491390659203,42660,Error test
0.008714179145164824,42680,Error train
0.010823478875113632,42680,Error test
0.008862850113496355,42700,Error train
0.010957604784150313,42700,Error test
0.00764047074288222,42720,Error train
0.009677472015931481,42720,Error test
0.00765130805843014,42740,Error train
0.009652856482183565,42740,Error test
0.008452557024109951,42760,Error train
0.01057755697113055,42760,Error test
0.008247397038937785,42780,Error train
0.010207838825463672,42780,Error test
0.009059820706358463,42800,Error train
0.011182699297004084,42800,Error test
0.007764132162661331,42820,Error train
0.009760390293989505,42820,Error test
0.0075881983087346255,42840,Error train
0.00965275653007638,42840,Error test
0.00765340769926374,42860,Error train
0.009697771537030674,42860,Error test
0.008324496433738263,42880,Error train
0.010503125758420209,42880,Error test
0.007543686080717663,42900,Error train
0.009601306705415834,42900,Error test
0.007632798614292282,42920,Error train
0.009678669833001871,42920,Error test
0.00790714598007224,42940,Error train
0.009987513857650631,42940,Error test
0.007594749627278195,42960,Error train
0.009617138432836004,42960,Error test
0.008162276716381771,42980,Error train
0.010309036230772395,42980,Error test
0.007939970090912267,43000,Error train
0.010057800068318029,43000,Error test
0.010385167543810319,43020,Error train
0.012613182226722077,43020,Error test
0.008141691978967648,43040,Error train
0.010248835930850388,43040,Error test
0.008318835344229098,43060,Error train
0.010241634002487005,43060,Error test
0.00765202004388049,43080,Error train
0.009662535078705082,43080,Error test
0.016087867246617076,43100,Error train
0.01836155195596504,43100,Error test
0.007583089191366002,43120,Error train
0.009606987257769727,43120,Error test
0.01069784137833936,43140,Error train
0.01290736905079374,43140,Error test
0.009017582806771932,43160,Error train
0.011177082080768834,43160,Error test
0.008196135249132824,43180,Error train
0.010165829159965377,43180,Error test
0.007578788930847714,43200,Error train
0.00961430732697265,43200,Error test
0.008217815685880364,43220,Error train
0.010193119058715606,43220,Error test
0.007779126611878313,43240,Error train
0.009774470698404732,43240,Error test
0.007831069906233964,43260,Error train
0.009830875034618825,43260,Error test
0.007603431449510493,43280,Error train
0.009613909942354601,43280,Error test
0.007820550022209615,43300,Error train
0.009861857030156155,43300,Error test
0.0077543331364670525,43320,Error train
0.00972751294219751,43320,Error test
0.010171303232496988,43340,Error train
0.012347339600661532,43340,Error test
0.00858440788239097,43360,Error train
0.010721095485681582,43360,Error test
0.007570856395912562,43380,Error train
0.00963721127222308,43380,Error test
0.007824268756494073,43400,Error train
0.00981897252190724,43400,Error test
0.007702965559119074,43420,Error train
0.009759162892926231,43420,Error test
0.007671372123257664,43440,Error train
0.00972611634526034,43440,Error test
0.008538535973898847,43460,Error train
0.010462608004946297,43460,Error test
0.008437295339673117,43480,Error train
0.010539117353402013,43480,Error test
0.008139476953741787,43500,Error train
0.010227965955429442,43500,Error test
0.0076441166810263484,43520,Error train
0.009688795333058425,43520,Error test
0.007782300586364399,43540,Error train
0.009759596619663432,43540,Error test
0.008002431222113061,43560,Error train
0.010088300800279195,43560,Error test
0.007923680531820276,43580,Error train
0.009971040116632034,43580,Error test
0.007613171923200978,43600,Error train
0.00963609565558849,43600,Error test
0.009147216275492887,43620,Error train
0.011062159371868977,43620,Error test
0.010295852245437467,43640,Error train
0.012537137667510913,43640,Error test
0.011790636587664416,43660,Error train
0.014075327976882473,43660,Error test
0.007655960054488868,43680,Error train
0.00974029066775243,43680,Error test
0.007965230131470656,43700,Error train
0.010079981112239412,43700,Error test
0.007937589114690974,43720,Error train
0.009925708296132645,43720,Error test
0.0077916139143517,43740,Error train
0.009914737450620355,43740,Error test
0.007545804695041944,43760,Error train
0.009606711102010782,43760,Error test
0.007985492168117383,43780,Error train
0.009961522393946194,43780,Error test
0.0076053862395647235,43800,Error train
0.009632560167344952,43800,Error test
0.008101750294074705,43820,Error train
0.01005582141650277,43820,Error test
0.007987379147926245,43840,Error train
0.009970653360237005,43840,Error test
0.007698452766237543,43860,Error train
0.009710390492945333,43860,Error test
0.007783245197369271,43880,Error train
0.009739547366124267,43880,Error test
0.011018784280261882,43900,Error train
0.013220072630496642,43900,Error test
0.00813116674536482,43920,Error train
0.010080201653119264,43920,Error test
0.007627732497522793,43940,Error train
0.00964471047247148,43940,Error test
0.00765695517027032,43960,Error train
0.009651653169549551,43960,Error test
0.007752584193441757,43980,Error train
0.009761645436898645,43980,Error test
0.009225466045477818,44000,Error train
0.011100021323748968,44000,Error test
0.012580396988264105,44020,Error train
0.01476014999298178,44020,Error test
0.009656327069105053,44040,Error train
0.011540230422740692,44040,Error test
0.00767500163990468,44060,Error train
0.009692145680036806,44060,Error test
0.009513994398934859,44080,Error train
0.011388862347465402,44080,Error test
0.007632773057499187,44100,Error train
0.009692598678111864,44100,Error test
0.007683145580700381,44120,Error train
0.009738917677652476,44120,Error test
0.009820412423032795,44140,Error train
0.011690092468598687,44140,Error test
0.008038807140651165,44160,Error train
0.010145257588499806,44160,Error test
0.007838271279535059,44180,Error train
0.009828028131692331,44180,Error test
0.008268249080207783,44200,Error train
0.010222815445592157,44200,Error test
0.007815056241728693,44220,Error train
0.009808941541411544,44220,Error test
0.00872969609121057,44240,Error train
0.010640593854140528,44240,Error test
0.007625884674655127,44260,Error train
0.009634990594175346,44260,Error test
0.007959131402797413,44280,Error train
0.010025422425265678,44280,Error test
0.008641322610990947,44300,Error train
0.010557976759527667,44300,Error test
0.007755457919324831,44320,Error train
0.009756785495996814,44320,Error test
0.008823312834619334,44340,Error train
0.01101081291583103,44340,Error test
0.007567548972609978,44360,Error train
0.009665949751515229,44360,Error test
0.007617274391572814,44380,Error train
0.00964527988108729,44380,Error test
0.007598693697294933,44400,Error train
0.009628565327053945,44400,Error test
0.007895806759528877,44420,Error train
0.00996039355489006,44420,Error test
0.007610257913345543,44440,Error train
0.0096529667545175,44440,Error test
0.007665245002865286,44460,Error train
0.009684058166475419,44460,Error test
0.007576152153994237,44480,Error train
0.009621969047691093,44480,Error test
0.008170395643031604,44500,Error train
0.010124350638334556,44500,Error test
0.009449454200374262,44520,Error train
0.011623066815563327,44520,Error test
0.0088897929355911,44540,Error train
0.010813761144061003,44540,Error test
0.00862862990870445,44560,Error train
0.010755647051598784,44560,Error test
0.007758803596147106,44580,Error train
0.009748958756333947,44580,Error test
0.007766836436002261,44600,Error train
0.009900333815335246,44600,Error test
0.0075403250551852995,44620,Error train
0.009612261610543564,44620,Error test
0.007835010918039122,44640,Error train
0.009845230534628864,44640,Error test
0.008704891907924792,44660,Error train
0.010669734341364106,44660,Error test
0.007542093363589688,44680,Error train
0.009598429553805068,44680,Error test
0.010779192781006102,44700,Error train
0.0126711898571871,44700,Error test
0.007687070519793032,44720,Error train
0.009722949495840131,44720,Error test
0.009563832429512304,44740,Error train
0.011791294385824758,44740,Error test
0.008125203397065876,44760,Error train
0.010299835726708855,44760,Error test
0.009177679226976668,44780,Error train
0.011389549938969235,44780,Error test
0.013294905462683805,44800,Error train
0.015630185780688675,44800,Error test
0.008377508592814204,44820,Error train
0.010524650264160142,44820,Error test
0.008009483766925465,44840,Error train
0.010181420361944714,44840,Error test
0.00813063713797799,44860,Error train
0.010157283543304835,44860,Error test
0.009293539531629268,44880,Error train
0.011231845166366505,44880,Error test
0.009193928183700828,44900,Error train
0.011132243775056387,44900,Error test
0.0076805642834797076,44920,Error train
0.009871358391027086,44920,Error test
0.007438087852349858,44940,Error train
0.00954597474983895,44940,Error test
0.007511566810749398,44960,Error train
0.009651156511995126,44960,Error test
0.007899317206864058,44980,Error train
0.010035343282396665,44980,Error test
0.0075918404566350335,45000,Error train
0.009626709069595514,45000,Error test
0.007777346079872435,45020,Error train
0.009782649582392887,45020,Error test
0.008024505358388922,45040,Error train
0.009986658373487117,45040,Error test
0.008117064073601066,45060,Error train
0.01009807885125864,45060,Error test
0.007540195333680231,45080,Error train
0.009609464166751626,45080,Error test
0.007578685246374639,45100,Error train
0.009649664905379267,45100,Error test
0.007845727780290518,45120,Error train
0.00992938231422581,45120,Error test
0.007769916473452931,45140,Error train
0.009752908541449409,45140,Error test
0.0078497070118594,45160,Error train
0.009907303479805297,45160,Error test
0.007601927012232495,45180,Error train
0.009629191391301051,45180,Error test
0.008152611831761568,45200,Error train
0.01008870770286914,45200,Error test
0.008847420927671294,45220,Error train
0.010926354703881832,45220,Error test
0.010008945036796415,45240,Error train
0.012132372232180607,45240,Error test
0.007928385893850766,45260,Error train
0.00987426344503815,45260,Error test
0.007716111634641185,45280,Error train
0.00970112181600542,45280,Error test
0.008254545881653764,45300,Error train
0.010181537145505234,45300,Error test
0.009310780524782594,45320,Error train
0.011206830367457352,45320,Error test
0.007949423856367393,45340,Error train
0.010018004280794251,45340,Error test
0.010373414970079502,45360,Error train
0.012226920412392706,45360,Error test
0.008456155525282626,45380,Error train
0.01039956995667865,45380,Error test
0.00834326236840509,45400,Error train
0.010285428867491574,45400,Error test
0.007984213874588319,45420,Error train
0.01006011973131333,45420,Error test
0.008490035656682519,45440,Error train
0.010430781102853275,45440,Error test
0.010272336946035918,45460,Error train
0.012454527224468248,45460,Error test
0.008472315941492635,45480,Error train
0.01058624273599995,45480,Error test
0.010911091823470638,45500,Error train
0.013118669661248935,45500,Error test
0.009262562735933972,45520,Error train
0.011411720257103195,45520,Error test
0.007923302496943757,45540,Error train
0.010004942158376082,45540,Error test
0.007811253847241132,45560,Error train
0.009897273849736044,45560,Error test
0.008057330396106458,45580,Error train
0.010046086136006814,45580,Error test
0.007787925687606438,45600,Error train
0.009806655640616866,45600,Error test
0.007728728115627779,45620,Error train
0.009726355885409026,45620,Error test
0.007843433309140556,45640,Error train
0.00980417302984481,45640,Error test
0.010280148338423145,45660,Error train
0.012120192752471724,45660,Error test
0.010985771846628117,45680,Error train
0.013177926027157895,45680,Error test
0.00840169020705184,45700,Error train
0.010336094744347522,45700,Error test
0.007809557520693045,45720,Error train
0.009744134375601319,45720,Error test
0.0086277579079607,45740,Error train
0.010538065846954351,45740,Error test
0.007718669305676942,45760,Error train
0.00969205322274417,45760,Error test
0.008144067845191233,45780,Error train
0.01005281639863558,45780,Error test
0.00775478878399217,45800,Error train
0.009713075804145389,45800,Error test
0.008483276201548037,45820,Error train
0.010527080431190888,45820,Error test
0.00934476236451539,45840,Error train
0.011209108741954181,45840,Error test
0.008247975096069974,45860,Error train
0.01015205074398174,45860,Error test
0.00790754011510325,45880,Error train
0.009847384080762394,45880,Error test
0.0077093989203473184,45900,Error train
0.009699201249877267,45900,Error test
0.0077283466324684245,45920,Error train
0.009701905214908184,45920,Error test
0.00768634973896787,45940,Error train
0.009685713122058114,45940,Error test
0.01012331636324924,45960,Error train
0.01197472043939037,45960,Error test
0.007747841701226025,45980,Error train
0.009815140628709508,45980,Error test
0.008863003706511687,46000,Error train
0.010790557676508201,46000,Error test
0.007728981189372036,46020,Error train
0.009732624210271228,46020,Error test
0.008221576798849073,46040,Error train
0.010286569312356495,46040,Error test
0.007676036078129604,46060,Error train
0.009668924723346075,46060,Error test
0.010382789853494976,46080,Error train
0.012237803083343721,46080,Error test
0.00897625060580431,46100,Error train
0.011110065177490278,46100,Error test
0.00775772051541739,46120,Error train
0.009775698986100818,46120,Error test
0.008740907649605476,46140,Error train
0.010835302814013735,46140,Error test
0.008716393041240725,46160,Error train
0.010813253738626726,46160,Error test
0.01104992893743307,46180,Error train
0.013211140880673291,46180,Error test
0.008309299932941919,46200,Error train
0.010381809223311993,46200,Error test
0.00797374795135259,46220,Error train
0.009938510150134734,46220,Error test
0.007648451489168162,46240,Error train
0.009661229967247083,46240,Error test
0.007741230974940004,46260,Error train
0.009808126421335083,46260,Error test
0.009323869816861752,46280,Error train
0.011502193818055537,46280,Error test
0.007684887107128491,46300,Error train
0.009752722426540118,46300,Error test
0.007780339376226053,46320,Error train
0.009793010870635492,46320,Error test
0.00775857006511993,46340,Error train
0.009761708645929052,46340,Error test
0.010655350917723076,46360,Error train
0.012526303447287014,46360,Error test
0.0075773079318586295,46380,Error train
0.00962360978562129,46380,Error test
0.007903196457275462,46400,Error train
0.009918245033190614,46400,Error test
0.011488104329840227,46420,Error train
0.013362852090492237,46420,Error test
0.007794364992244167,46440,Error train
0.009791840706847535,46440,Error test
0.007684303221797722,46460,Error train
0.009664154701307133,46460,Error test
0.008136561401223288,46480,Error train
0.01007591330032754,46480,Error test
0.00762815975132613,46500,Error train
0.009640833884886516,46500,Error test
0.008178653736363563,46520,Error train
0.010165338507807962,46520,Error test
0.010577663275947072,46540,Error train
0.01245429073584157,46540,Error test
0.0076502416400653145,46560,Error train
0.009663732459819755,46560,Error test
0.007838457133791051,46580,Error train
0.009903853624086755,46580,Error test
0.009175700271620396,46600,Error train
0.011090453211863374,46600,Error test
0.0076753701387518546,46620,Error train
0.00972520551207329,46620,Error test
0.008825190796368971,46640,Error train
0.010939710569546957,46640,Error test
0.0077629562463574,46660,Error train
0.009830179571041849,46660,Error test
0.008151260074257587,46680,Error train
0.010110152997089299,46680,Error test
0.007600481438243102,46700,Error train
0.009639288438309005,46700,Error test
0.008283857686361806,46720,Error train
0.010387816473114219,46720,Error test
0.008222993863995783,46740,Error train
0.010337375861213497,46740,Error test
0.00761554267086765,46760,Error train
0.009650062571475805,46760,Error test
0.008162848719484278,46780,Error train
0.010255807716538345,46780,Error test
0.007814435781323854,46800,Error train
0.009891440781454116,46800,Error test
0.008148273051529101,46820,Error train
0.010223938069537544,46820,Error test
0.007667453558345305,46840,Error train
0.009657300522775223,46840,Error test
0.010557460510598457,46860,Error train
0.012412488940088333,46860,Error test
0.008101922150000697,46880,Error train
0.010227439381279234,46880,Error test
0.009245419521766012,46900,Error train
0.01117081194343352,46900,Error test
0.007834252676084102,46920,Error train
0.009906434953257638,46920,Error test
0.008170832537433666,46940,Error train
0.010239666322160137,46940,Error test
0.010974957739943256,46960,Error train
0.013137727467549369,46960,Error test
0.010362137225949253,46980,Error train
0.012512197587869601,46980,Error test
0.008228192504665771,47000,Error train
0.010179407683190395,47000,Error test
0.007786721794328684,47020,Error train
0.0097971940599441,47020,Error test
0.007897689598083117,47040,Error train
0.009892668912625593,47040,Error test
0.008504233882342536,47060,Error train
0.01042388031601988,47060,Error test
0.007604122401915802,47080,Error train
0.009641745272353777,47080,Error test
0.010647041453696172,47100,Error train
0.012535784635330293,47100,Error test
0.007849959740825696,47120,Error train
0.009835327990983456,47120,Error test
0.011289537871384682,47140,Error train
0.0134937387265137,47140,Error test
0.009208054296258495,47160,Error train
0.011121649224112599,47160,Error test
0.007744729674167049,47180,Error train
0.009824091386772187,47180,Error test
0.008550399900778072,47200,Error train
0.010481446546588405,47200,Error test
0.010256829103862485,47220,Error train
0.01212173051766055,47220,Error test
0.007682199598066603,47240,Error train
0.009764376709007079,47240,Error test
0.008913290746198083,47260,Error train
0.010872314784705487,47260,Error test
0.0075209990970812515,47280,Error train
0.009604109636894221,47280,Error test
0.009974095006001492,47300,Error train
0.012173567148421837,47300,Error test
0.008519051326008085,47320,Error train
0.01046093470508573,47320,Error test
0.0076051416063779706,47340,Error train
0.00964812318465817,47340,Error test
0.007892141745186643,47360,Error train
0.009924875187825973,47360,Error test
0.00770862689074672,47380,Error train
0.009699261723773434,47380,Error test
0.007862633262770525,47400,Error train
0.00991383416854467,47400,Error test
0.007761144373632173,47420,Error train
0.009837240529618572,47420,Error test
0.007895692120095006,47440,Error train
0.009897723763479829,47440,Error test
0.007695929336011926,47460,Error train
0.009778357371968301,47460,Error test
0.008486936960661308,47480,Error train
0.010441052865801301,47480,Error test
0.008190437142476754,47500,Error train
0.0101529205394002,47500,Error test
0.007596506043304213,47520,Error train
0.009634023490740155,47520,Error test
0.007603524895147368,47540,Error train
0.009638155315808358,47540,Error test
0.007950804605944477,47560,Error train
0.009998781137588397,47560,Error test
0.009764358182881183,47580,Error train
0.011630100937766496,47580,Error test
0.007559444819518458,47600,Error train
0.009620062287415411,47600,Error test
0.01005851854073922,47620,Error train
0.012321440907693609,47620,Error test
0.008293841192227407,47640,Error train
0.01026721873150893,47640,Error test
0.00867529595009041,47660,Error train
0.01060078338510588,47660,Error test
0.007564870425475203,47680,Error train
0.009604593216655745,47680,Error test
0.007749429834443162,47700,Error train
0.00974613584411506,47700,Error test
0.00793340823811426,47720,Error train
0.010036740519748679,47720,Error test
0.007805504727039108,47740,Error train
0.009806513329700537,47740,Error test
0.00755388012685061,47760,Error train
0.009612524132565671,47760,Error test
0.00973984764035752,47780,Error train
0.011645010521720114,47780,Error test
0.0075656442423067205,47800,Error train
0.009616124924630156,47800,Error test
0.008431090567283252,47820,Error train
0.01040389025065167,47820,Error test
0.007510997503453628,47840,Error train
0.009594963660421755,47840,Error test
0.007599128883332774,47860,Error train
0.009668788505036748,47860,Error test
0.008370299616786139,47880,Error train
0.010351106615637286,47880,Error test
0.009005072695122586,47900,Error train
0.011228161559993389,47900,Error test
0.007549074319863727,47920,Error train
0.009637515534312413,47920,Error test
0.008457993399153738,47940,Error train
0.01040741131937241,47940,Error test
0.007555608766141286,47960,Error train
0.0095921705175064,47960,Error test
0.007584130344776605,47980,Error train
0.009598654471224988,47980,Error test
0.00870880789255107,48000,Error train
0.010593569294016416,48000,Error test
0.00860446483028279,48020,Error train
0.010519907065765626,48020,Error test
0.009071943132890484,48040,Error train
0.011192791422925917,48040,Error test
0.007920654503707335,48060,Error train
0.009864738916533626,48060,Error test
0.007616597713513076,48080,Error train
0.009617900387266553,48080,Error test
0.007816645244394111,48100,Error train
0.009798656895679742,48100,Error test
0.008016409568311742,48120,Error train
0.009990393033979668,48120,Error test
0.007545273663247796,48140,Error train
0.009625448173416717,48140,Error test
0.010598888093336178,48160,Error train
0.012467701922387098,48160,Error test
0.008479402788346193,48180,Error train
0.010614921690197931,48180,Error test
0.00869712781504212,48200,Error train
0.01061948307651704,48200,Error test
0.012389492751076736,48220,Error train
0.014660859754970572,48220,Error test
0.008186162652817462,48240,Error train
0.010288342996715095,48240,Error test
0.00904454374852747,48260,Error train
0.010975077872660704,48260,Error test
0.007621683546688546,48280,Error train
0.009636189087783858,48280,Error test
0.007607464831929665,48300,Error train
0.00963872843674622,48300,Error test
0.00767305319674622,48320,Error train
0.009670271093636367,48320,Error test
0.007609969235547676,48340,Error train
0.009635718132414735,48340,Error test
0.00797769002295422,48360,Error train
0.009966755614086444,48360,Error test
0.008059654840223961,48380,Error train
0.010137405462981537,48380,Error test
0.00763474175790901,48400,Error train
0.009685683277403087,48400,Error test
0.00772276099636687,48420,Error train
0.009714867708218219,48420,Error test
0.007590572120216774,48440,Error train
0.009616001441090778,48440,Error test
0.008361158062484202,48460,Error train
0.010287428579025051,48460,Error test
0.007852811762318878,48480,Error train
0.009801147295221184,48480,Error test
0.00781411413704221,48500,Error train
0.00988746047684625,48500,Error test
0.007690269684560804,48520,Error train
0.009671739931752103,48520,Error test
0.008605802572312046,48540,Error train
0.01068668565343496,48540,Error test
0.007646989011649498,48560,Error train
0.009647103771620936,48560,Error test
0.011329102188725184,48580,Error train
0.013547810261207749,48580,Error test
0.007718241681448735,48600,Error train
0.009723331207644015,48600,Error test
0.009528874264217954,48620,Error train
0.011434988739317746,48620,Error test
0.007662824883697697,48640,Error train
0.009657700176197806,48640,Error test
0.007839872203809235,48660,Error train
0.009820065685876107,48660,Error test
0.012118442865557005,48680,Error train
0.014351268731738953,48680,Error test
0.009934343906547178,48700,Error train
0.01208367113775253,48700,Error test
0.008314808163843015,48720,Error train
0.010258112544823719,48720,Error test
0.008796492039909105,48740,Error train
0.010722562916417348,48740,Error test
0.008599103549235546,48760,Error train
0.010557933455209058,48760,Error test
0.008517672278113064,48780,Error train
0.010477485807517967,48780,Error test
0.008027519759833523,48800,Error train
0.010029061906261506,48800,Error test
0.00748253574466791,48820,Error train
0.009580081035140114,48820,Error test
0.007578624096553257,48840,Error train
0.00972937467725604,48840,Error test
0.007505641163740831,48860,Error train
0.009663041284470165,48860,Error test
0.008440997019922606,48880,Error train
0.010443050167396557,48880,Error test
0.007660053897591323,48900,Error train
0.009806641724854319,48900,Error test
0.007870970326719602,48920,Error train
0.0099711672760102,48920,Error test
0.008490538313683144,48940,Error train
0.010429641863858394,48940,Error test
0.007766944490525792,48960,Error train
0.009762864041957137,48960,Error test
0.007816909326793365,48980,Error train
0.009928400804788537,48980,Error test
0.0076866447748419175,49000,Error train
0.009677158176445159,49000,Error test
0.008566464465403255,49020,Error train
0.010532324707423468,49020,Error test
0.008751490468734155,49040,Error train
0.01090978696261246,49040,Error test
0.008509269351138767,49060,Error train
0.010677354710368969,49060,Error test
0.008046738281045723,49080,Error train
0.010173429086954337,49080,Error test
0.009337580592290036,49100,Error train
0.011269011195134085,49100,Error test
0.009262533562943607,49120,Error train
0.01149543727910109,49120,Error test
0.00806444102987232,49140,Error train
0.010062078548254487,49140,Error test
0.008525927665577596,49160,Error train
0.010697523490160035,49160,Error test
0.007579697058635738,49180,Error train
0.009626318595655246,49180,Error test
0.0076468942067388175,49200,Error train
0.009740166586815096,49200,Error test
0.007742715579182197,49220,Error train
0.009754647083919285,49220,Error test
0.008340889531052064,49240,Error train
0.010309062947471413,49240,Error test
0.007786225234854568,49260,Error train
0.009792481542080221,49260,Error test
0.0076585428529018645,49280,Error train
0.009718793754476339,49280,Error test
0.007870946924991181,49300,Error train
0.009862596060561913,49300,Error test
0.007795589166826988,49320,Error train
0.009894350247456633,49320,Error test
0.007665008705550742,49340,Error train
0.00977951181682763,49340,Error test
0.008727015898103296,49360,Error train
0.010654857092425198,49360,Error test
0.007772762991931073,49380,Error train
0.009746293627070043,49380,Error test
0.007965567977106411,49400,Error train
0.010035109393664901,49400,Error test
0.008344694164903377,49420,Error train
0.010437046082728128,49420,Error test
0.007595470006182695,49440,Error train
0.00962340309693485,49440,Error test
0.00810334092452475,49460,Error train
0.010037167683738921,49460,Error test
0.0076430708063653825,49480,Error train
0.009661373634282638,49480,Error test
0.00892643261018814,49500,Error train
